chart_date,danceability,duration_ms,energy,loudness,tempo,valence
1964-01-11,0.5878599999999999,177876.31,0.541828,0.2073252266757055,117.94188999999999,0.600892
1964-01-18,0.58217,176931.8,0.545028,0.20451656639267857,117.77472000000002,0.608942
1964-01-25,0.57088,179069.68,0.541836,0.20953224303025167,122.27401000000002,0.6020920000000001
1964-02-01,0.58007,176902.89,0.5391859999999999,0.20229895771544787,121.20093999999999,0.5980279999999999
1964-02-08,0.56365,175970.42,0.546282,0.20931891365138547,123.30268000000002,0.6223700000000001
1964-02-15,0.55063,173255.21,0.5346000000000001,0.2116852385391069,120.32363000000001,0.59853
1964-02-22,0.54721,172256.69,0.5303780000000001,0.2100294466570629,120.48595999999999,0.600689
1964-02-29,0.54731,175332.45,0.537838,0.2111035081772731,122.66381,0.6094890000000001
1964-03-07,0.53848,177685.94,0.542547,0.20416744343699683,122.82831,0.592153
1964-03-14,0.56504,178947.75,0.5399769999999999,0.20172167612914163,118.13267999999998,0.590405
1964-03-21,0.57153,181495.98,0.5447299999999999,0.20552855690195748,118.67098,0.591325
1964-03-28,0.56957,181404.47,0.536683,0.20256990932971777,120.09458999999998,0.5978840000000001
1964-04-04,0.56176,178956.32,0.54425,0.1988371748156936,119.60240999999998,0.623019
1964-04-11,0.55958,183068.09,0.5536629999999999,0.19583785272434542,120.83491,0.6067990000000001
1964-04-18,0.57787,183434.96,0.573533,0.18940682992966704,118.20665,0.610579
1964-04-25,0.5712800000000001,184295.44,0.569663,0.1910613507329888,117.55354000000001,0.6040970000000001
1964-05-02,0.57514,196848.07,0.570056,0.19626218117108712,117.93528999999997,0.6064990000000001
1964-05-09,0.5699099999999999,198174.41,0.583796,0.19330586390983817,120.61592,0.629494
1964-05-16,0.5764299999999999,191788.82,0.5742600000000001,0.19523917464621643,121.24952000000002,0.634734
1964-05-23,0.5921799999999999,191532.56,0.57073,0.19450322006609613,120.19241999999998,0.632924
1964-05-30,0.58109,184788.59,0.56947,0.19244407253622572,120.75498000000002,0.640312
1964-06-06,0.5955500000000001,195962.55,0.57088,0.19325586814676718,119.76219999999999,0.6458220000000001
1964-06-13,0.60113,195273.47,0.56932,0.19623019235657996,120.41808,0.6585780000000001
1964-06-20,0.59403,189775.63,0.58308,0.18847809507668842,120.47995,0.669188
1964-06-27,0.59132,192590.75,0.5893400000000001,0.18293174307262094,119.37224,0.6684349999999999
1964-07-04,0.5905800000000001,187726.51,0.57733,0.186293110753326,117.74186000000002,0.6465890000000001
1964-07-11,0.5991799999999999,185819.3,0.57643,0.18509723752224388,114.99348,0.650509
1964-07-18,0.59068,187127.18,0.577781,0.1970076688416236,117.92669,0.645222
1964-07-25,0.58378,185227.07,0.5790910000000001,0.20126811287179056,117.32486999999999,0.6543819999999999
1964-08-01,0.5920300000000001,184613.35,0.5637190000000001,0.20146237606982464,118.09863999999999,0.6664090000000001
1964-08-08,0.5689599999999999,182546.58,0.5443469999999999,0.20664286924836875,117.12714,0.6353329999999999
1964-08-15,0.5646,183787.46,0.5408970000000001,0.2129558935683416,117.36806,0.6027330000000002
1964-08-22,0.5495699999999999,189047.87,0.528707,0.21429794085247011,118.06662999999999,0.588953
1964-08-29,0.5546899999999999,191089.74,0.536899,0.20687357003643758,118.64349,0.6035159999999999
1964-09-05,0.5528199999999999,191805.78,0.541943,0.20269638166257098,119.11174000000003,0.596675
1964-09-12,0.53689,191127.25,0.5396029999999999,0.20288852639606814,120.77821,0.5758290000000001
1964-09-19,0.5289099999999999,198356.41,0.547303,0.2040157613761546,122.9932,0.5640839999999999
1964-09-26,0.5361099999999999,195050.29,0.56282,0.19028429794085247,121.96886,0.572252
1964-10-03,0.53311,192199.63,0.5611900000000001,0.18816985848656892,123.04602000000001,0.567702
1964-10-10,0.53424,188068.3,0.5692880000000001,0.1875891873570036,125.69776000000002,0.5848599999999999
1964-10-17,0.54086,184485.38,0.5566169999999999,0.19120349970341494,124.45095,0.58089
1964-10-24,0.5447599999999999,182246.9,0.5384369999999999,0.2006501567663757,124.01824,0.577468
1964-10-31,0.5485700000000001,182841.09,0.537267,0.2030355478349292,123.00555,0.582466
1964-11-07,0.55547,180463.59,0.5559480000000001,0.19441657486653674,123.65412000000002,0.5867760000000001
1964-11-14,0.55969,185092.61,0.567498,0.1922366748580629,121.67564999999999,0.578166
1964-11-21,0.5567,180943.59,0.5808760000000001,0.190509702567579,122.80860000000001,0.5763240000000001
1964-11-28,0.54772,182847.08,0.553049,0.1992299381408355,119.89484999999999,0.568381
1964-12-05,0.53599,184000.51,0.5719997,0.1982166765528345,118.33733000000001,0.5425660000000001
1964-12-12,0.55107,182615.76,0.5595337,0.20708817049402595,117.72733999999998,0.5761129999999999
1964-12-19,0.5557399999999999,185637.04,0.5489797000000001,0.21168121345648674,119.01057999999999,0.567833
1964-12-26,0.5562100000000001,179984.65,0.5607397000000001,0.2117723074315736,118.92551999999999,0.594995
1965-01-02,0.5689,181390.44,0.578979,0.20142106601135498,118.60726999999999,0.6235599999999999
1965-01-09,0.5732200000000001,183523.51,0.560189,0.20508304380984657,119.86836,0.61167
1965-01-16,0.5711099999999999,182669.41,0.566891,0.2034691975256334,121.34846999999998,0.6102799999999999
1965-01-23,0.5726100000000001,178780.34,0.549711,0.2065655452927718,121.02375,0.612
1965-01-30,0.5710900000000001,179841.85,0.5506380000000001,0.2020455893568342,123.13973,0.62351
1965-02-06,0.5641,175898.3,0.5451779999999998,0.20024997881535467,124.34117,0.61481
1965-02-13,0.57013,175930.85,0.5366866,0.20413736124057283,124.51057999999998,0.59467
1965-02-20,0.5650100000000001,176244.05,0.5431766,0.20144415727480716,124.49152,0.59401
1965-02-27,0.5770300000000002,182206.47,0.5386726000000001,0.2052057029065333,124.38858000000002,0.60273
1965-03-06,0.5636100000000002,181588.46,0.5333146000000001,0.20411935429200911,123.90091999999999,0.59908
1965-03-13,0.56079,177614.01,0.5540846,0.1961780781289721,123.63022000000001,0.6114299999999999
1965-03-20,0.58379,184177.45,0.5725190000000001,0.185214812304042,124.18833000000001,0.6120300000000001
1965-03-27,0.5756100000000001,185776.47,0.572179,0.1859596644352174,124.77858000000002,0.5938200000000001
1965-04-03,0.5659700000000001,180863.49,0.5502940000000001,0.1991672315905432,126.02166,0.5928399999999999
1965-04-10,0.56384,186613.86,0.549384,0.2000796542665876,124.09158,0.57584
1965-04-17,0.56829,184667.04,0.553084,0.19995487670536388,124.17155999999999,0.59006
1965-04-24,0.5776300000000001,183962.71,0.5692689999999999,0.19638314549614438,123.51633000000001,0.59393
1965-05-01,0.56671,181703.81,0.5689530000000002,0.20635708838234046,122.46482,0.59549
1965-05-08,0.56389,180448.34,0.5630680000000001,0.20955046182526907,122.21314000000001,0.60244
1965-05-15,0.5547099999999999,182882.96,0.543138,0.211033810694009,122.08028,0.5803800000000001
1965-05-22,0.56055,183376.09,0.525211,0.2137712905685959,120.91923999999997,0.5793
1965-05-29,0.56689,177279.05,0.4914320000000001,0.2271322345563935,120.09779,0.56587
1965-06-05,0.5702400000000001,179670.33,0.4912033999999999,0.2266077027370562,116.93829,0.5522180999999999
1965-06-12,0.5682323232323233,179696.22222222222,0.49645797979797984,0.22632712173852756,114.17403030303032,0.563230404040404
1965-06-19,0.5615151515151516,179388.8282828283,0.5028074747474747,0.22250468416047603,114.29867676767677,0.5687859595959596
1965-06-26,0.551121212121212,180275.31313131313,0.49845393939393934,0.22026574532718077,112.10765656565658,0.5621384848484849
1965-07-03,0.5719090909090908,189510.8686868687,0.5167741414141415,0.2096408967225,115.93351515151515,0.5745829292929293
1965-07-10,0.570949494949495,192296.2323232323,0.5148256565656566,0.20702512798521613,115.95308080808083,0.5686637373737374
1965-07-17,0.5858787878787879,188812.27272727274,0.511199393939394,0.21254790083702887,115.17693939393939,0.5919364646464647
1965-07-24,0.5827474747474747,190235.9292929293,0.5200525252525253,0.20882988858160456,114.7810707070707,0.5917242424242425
1965-07-31,0.580989898989899,195938.12121212122,0.5257606060606062,0.20990324394696902,115.49187878787879,0.5882424242424242
1965-08-07,0.5703434343434344,197255.797979798,0.5215222222222222,0.20814384844975478,117.84648484848486,0.5895858585858585
1965-08-14,0.56504,199693.91,0.546017,0.19752457418862807,119.01881000000002,0.58193
1965-08-21,0.56576,198046.25,0.549897,0.19728412846368953,119.10134,0.56613
1965-08-28,0.56047,192117.98,0.5805700000000001,0.18603042115074991,122.18548000000001,0.5749099999999999
1965-09-04,0.56251,189500.67,0.56879,0.18731590543174306,122.89943,0.59319
1965-09-11,0.56277,187657.62,0.564174,0.19380200830438102,124.78867,0.601407
1965-09-18,0.57336,188942.22,0.566257,0.19274658927209562,123.63747000000001,0.59671
1965-09-25,0.57044,183831.09,0.566168,0.19753283620032203,123.23194000000001,0.590414
1965-10-02,0.5745699999999999,185073.3,0.5610989,0.2023040420303364,124.00301999999999,0.569664
1965-10-09,0.5895800000000001,180353.64,0.5702888999999999,0.20289085670705873,122.49672000000001,0.5869639999999999
1965-10-16,0.58939,184240.67,0.5765450000000001,0.19802516735869846,124.90685000000002,0.59826
1965-10-23,0.5942599999999999,185223.68,0.568445,0.1971034234386916,124.37583999999998,0.5935
1965-10-30,0.5824199999999999,188291.67,0.5622439,0.20097406999406833,120.30591,0.59185
1965-11-06,0.57467,187135.44,0.556015,0.20041415981696464,118.79172999999999,0.56841
1965-11-13,0.57958,185974.75,0.5571590000000001,0.1971674010677061,117.25347,0.55482
1965-11-20,0.56964,195016.96,0.5460560000000002,0.19803745445301243,114.93616,0.5445
1965-11-27,0.55935,198522.18,0.5629730000000001,0.19066477417168037,115.53865999999998,0.54501
1965-12-04,0.5562400000000001,198596.79,0.543466,0.19729620371154982,116.31393999999999,0.524484
1965-12-11,0.55967,185014.94,0.550376,0.1994591560037285,117.45135999999997,0.549314
1965-12-18,0.5600700000000001,184548.33,0.554736,0.19771799000084736,119.32609000000001,0.553444
1965-12-25,0.55158,190138.84,0.5363120000000001,0.2118303533598848,116.63353,0.5456960000000001
1966-01-01,0.55703,191228.67,0.542537,0.20716676552834504,117.04626999999999,0.5472840000000001
1966-01-08,0.5512499999999999,196353.84,0.5390659999999998,0.21012498940767735,118.35689000000002,0.537697
1966-01-15,0.55075,194076.24,0.535177,0.21077090924497924,119.19709,0.564943
1966-01-22,0.55865,193316.59,0.5556749999999999,0.20478539954241165,117.74953,0.584763
1966-01-29,0.56411,187956.46,0.544854,0.20188776374883485,116.71191,0.594929
1966-02-05,0.56928,185703.31,0.5457139999999999,0.20678417083298026,116.3523,0.608933
1966-02-12,0.57896,179807.51,0.5450640000000001,0.20687674773324294,114.47675999999997,0.609793
1966-02-19,0.59209,179892.73,0.5618040000000001,0.19811859164477585,116.44503,0.64173
1966-02-26,0.5954800000000001,184321.3,0.58115,0.19083891195661384,118.09669999999998,0.64377
1966-03-05,0.58899,184244.38,0.5891500000000001,0.1851946868909414,118.98764999999999,0.63136
1966-03-12,0.58451,183500.01,0.5779099999999999,0.18969091602406574,120.02720000000001,0.63705
1966-03-19,0.5733799999999999,184819.55,0.568725,0.19604397932378614,120.32552,0.6142
1966-03-26,0.57643,187954.21,0.572785,0.1908950512668418,122.84934000000003,0.5975830000000001
1966-04-02,0.5822,184278.63,0.564445,0.18913397169731383,121.79314000000002,0.599253
1966-04-09,0.5660200000000001,189642.57,0.5553349999999999,0.19636238454368274,120.81075000000001,0.5847729999999999
1966-04-16,0.5561900000000001,190914.99,0.547685,0.1966623591221083,119.84410999999999,0.5614530000000001
1966-04-23,0.57262,192847.89,0.547805,0.1971553258198458,118.50847000000002,0.5743829999999999
1966-04-30,0.57258,191214.29,0.5611550000000001,0.20260592322684512,119.73892,0.59476
1966-05-07,0.58402,190039.51,0.5622450000000001,0.20266968900940593,123.53216,0.61358
1966-05-14,0.57274,194958.69,0.56769,0.2014289043301415,123.80715000000001,0.604645
1966-05-21,0.55728,191929.09,0.5607000000000001,0.20137149394119142,123.67239,0.589035
1966-05-28,0.5583,188752.8,0.57915,0.1918297178205237,121.55857999999998,0.6001850000000001
1966-06-04,0.56586,187187.75,0.5597700000000001,0.20121070248284043,120.90024,0.595289
1966-06-11,0.5659900000000001,181231.18,0.54487,0.21028853486992627,120.88844999999999,0.5958362000000001
1966-06-18,0.56878,183610.85,0.5405099999999999,0.21325523260740617,119.28134999999999,0.6100262
1966-06-25,0.5709,181660.79,0.53422,0.21361113464960593,119.67258,0.6134261999999999
1966-07-02,0.58197,182480.03,0.55146,0.2067960342343869,120.75377999999999,0.6174212
1966-07-09,0.5806900000000002,178507.19,0.5504819999999999,0.20659308533175152,121.98998999999999,0.6280912000000002
1966-07-16,0.57164,178470.18,0.544692,0.2091733751377002,122.49431999999999,0.6160912000000001
1966-07-23,0.57029,176965.86,0.531305,0.21534234386916362,121.56868000000003,0.6168712
1966-07-30,0.57876,177221.51,0.526515,0.2147955681721888,121.53128999999998,0.620595
1966-08-06,0.56487,180583.79,0.53991481,0.21192293026014744,120.44291000000001,0.595482
1966-08-13,0.56575,179867.12,0.53817081,0.21756630794000503,121.02938,0.610292
1966-08-20,0.58537,180653.55,0.5458508099999999,0.21615646979069567,122.38472000000002,0.615902
1966-08-27,0.580058,188249.24,0.5221308100000001,0.22447271417676465,120.65451000000003,0.591387
1966-09-03,0.588248,189526.7,0.5259910000000001,0.21459410219472924,120.79993999999999,0.60518
1966-09-10,0.580938,188357.43,0.536139,0.20632276925684262,122.08131999999999,0.613885
1966-09-17,0.572338,191389.14,0.5494789999999999,0.20168206084230153,122.14653000000003,0.62116
1966-09-24,0.578208,190199.55,0.547939,0.20382404033556478,121.38818,0.6341700000000001
1966-10-01,0.5781580000000001,187740.02,0.5421669999999998,0.20172167612914157,118.91144,0.6298
1966-10-08,0.5642280000000001,185282.29,0.5259499999999999,0.2021826540123718,115.46706,0.61912
1966-10-15,0.556118,186499.37,0.53413,0.20586157952715867,115.58744,0.6054401
1966-10-22,0.56952,181570.59,0.56378,0.1952273112448098,118.40083999999999,0.6137401
1966-10-29,0.5663400000000001,180304.09,0.56789,0.19610287263791207,120.95902999999998,0.6221401
1966-11-05,0.5676767676767677,180683.9292929293,0.5631818181818182,0.1942094874685333,120.91825252525256,0.6311213131313131
1966-11-12,0.5634444444444444,185163.21212121213,0.5577474747474748,0.1974800543354056,121.85955555555554,0.6336465656565656
1966-11-19,0.5631010101010101,184357.33333333334,0.5647575757575758,0.19945621797159807,122.69860606060607,0.6351819191919192
1966-11-26,0.5564242424242424,184370.53535353535,0.5460808080808082,0.20480459197517076,123.4601717171717,0.6136263636363636
1966-12-03,0.5654444444444445,184628.2626262626,0.5390525252525252,0.21084135996007874,124.616898989899,0.6070809090909091
1966-12-10,0.553,187301.57575757575,0.5418777777777778,0.21688347760290816,125.26564646464648,0.5930910101010101
1966-12-17,0.5547474747474748,187204.9898989899,0.559049494949495,0.21521609622194318,124.60759595959595,0.5887778787878788
1966-12-24,0.56837,185647.16,0.5546690000000001,0.21761757478179816,125.99064000000003,0.61791
1966-12-31,0.56999,187434.59,0.542209,0.218062452334548,126.10571999999998,0.60361
1967-01-07,0.5771,192679.81,0.547489,0.21862554020845693,125.82390000000001,0.589434
1967-01-14,0.5904299999999999,193300.29,0.5510189999999999,0.21602978561138886,126.16967000000001,0.598934
1967-01-21,0.59225,190835.85,0.5560019999999999,0.2113123887806118,123.95579,0.607084
1967-01-28,0.5961,184719.84,0.5505200000000001,0.20764151343106516,122.67222,0.6337300000000001
1967-02-04,0.584,183870.34,0.537047,0.21271036352851452,123.15521000000001,0.61324
1967-02-11,0.5744900000000001,184211.58,0.5531670000000001,0.20792284552156595,125.95424999999997,0.62727
1967-02-18,0.5843499999999999,183217.22,0.551897,0.20370116939242439,125.95801,0.626
1967-02-25,0.5725099999999999,187799.28,0.55792,0.1938397169731378,125.40553000000001,0.6155400000000001
1967-03-04,0.57299,188291.88,0.54025,0.19588784848741633,126.36012,0.61237
1967-03-11,0.56572,190100.01,0.5275900000000001,0.20345902889585626,125.93856,0.601293
1967-03-18,0.55733,191133.47,0.5135799999999999,0.20690831285484282,125.91766999999999,0.580421
1967-03-25,0.56905,191056.5,0.527026,0.20761588001016856,123.63836,0.598518
1967-04-01,0.56133,192704.72,0.5415859999999999,0.20829993220913484,121.31089,0.611433
1967-04-08,0.5575399999999999,188267.75,0.5455159999999999,0.2071720616896873,120.24837,0.6111050000000001
1967-04-15,0.56392,183452.45,0.546046,0.204627150241505,120.90726999999998,0.6348180000000001
1967-04-22,0.56911,183727.4,0.551686,0.2036507499364461,119.80528,0.6328480000000001
1967-04-29,0.57776,182523.82,0.574256,0.19477692568426402,117.91508,0.640565
1967-05-06,0.5809600000000001,181723.77,0.5777059999999999,0.19475129226336754,117.96413000000001,0.6518249999999999
1967-05-13,0.5918800000000001,180088.83,0.575346,0.19263007372256588,117.35937,0.658545
1967-05-20,0.57628,181096.45,0.58714,0.19059550038132364,118.57529999999998,0.6657409999999999
1967-05-27,0.56304,177008.36,0.5568,0.2004048385730023,121.79069,0.6444811
1967-06-03,0.55872,182001.46,0.5510804,0.20406639267858653,120.96417000000001,0.6292581
1967-06-10,0.5534399999999999,183871.11,0.5587703999999999,0.20165430895686806,124.87213000000001,0.6186681
